feature1,feature2,target
1.0229600133096708,0.5444193592166761,0.0
0.8156168157788709,0.7469459995945451,0.0
1.3703640641001629,-0.5162414630306775,1.0
1.9777312770534257,0.0530299349432585,1.0
1.895910934029375,0.05025022231845272,1.0
1.4602061492572584,-0.20401312562883656,1.0
-1.079148926367374,0.1770452237895971,0.0
0.5742220145856048,-0.4394672358900099,1.0
-0.9832907280401536,0.4695062933877014,0.0
0.07119823826986824,0.3961435573179882,1.0
0.3050179992638564,0.9206417474214312,0.0
0.5051201699835435,-0.2658252688075443,1.0
-0.8330057492257592,0.6381621371956159,0.0
-0.1109233113544418,1.032602193405232,0.0
0.4445338708881879,-0.05633005243844605,1.0
0.6306467653206583,-0.3774868546673554,1.0
0.8432995671653707,0.6512883135128181,0.0
0.022706814154581444,0.4629092410754404,1.0
-0.7074291633296329,0.7338500045362053,0.0
-0.13786095719553645,1.0313533452354071,0.0
0.12541238409048758,0.01624862265123199,1.0
0.7651218784605173,-0.4816551301781889,1.0
0.6118064803098825,-0.5540724055287033,1.0
0.6431846907307511,0.8228171406127336,0.0
0.9542038708486984,0.2842910047523956,0.0
1.0693931216609318,-0.5427485473667963,1.0
1.4584696958124628,-0.3318640094291005,1.0
1.4536905462674317,-0.19669253132801706,1.0
-0.9382178942272782,0.22496583727716066,0.0
-0.2606248451453721,0.9690262898874032,0.0
1.0497569311354482,-0.5513023840804202,1.0
0.1952303955055873,0.2934963202051869,1.0
1.6666069064191578,-0.13381810533144514,1.0
-0.6807745773366832,0.7827454273224272,0.0
-0.28443735624291605,0.7983760801148431,0.0
0.1504930694841694,-0.29829063862184185,1.0
1.9958531221571298,0.12165996480027134,1.0
0.9937467152807836,0.12471833332465633,0.0
0.4124042685459896,-0.2790795856663729,1.0
2.13302972384364,0.3344121217772445,1.0
1.7271324558589862,-0.13518839297493065,1.0
-0.9033985014467344,0.21068154186252616,0.0
-0.8536718552382994,0.5021994704465829,0.0
0.2543537590415568,0.7226770698377869,0.0
0.08818530503651427,0.196038031090516,1.0
0.5478470982337328,-0.3200208788249927,1.0
0.8433799732217726,0.34382590963580545,0.0
0.2359422014893019,0.06347331892326946,1.0
2.028120132418441,0.09613534464762767,1.0
0.3756684313345748,-0.12524464423243875,1.0
0.9758061454895808,0.3514841606168149,0.0
0.36640908529057975,-0.33520702508683603,1.0
2.0790954144435068,0.34752037442796946,1.0
0.5827080421654561,-0.4000997637695508,1.0
1.380028400315223,-0.3693098648127553,1.0
1.9136424811951216,0.029812105368691208,1.0
0.6740945104117456,-0.3391565564099007,1.0
0.6160085141668004,-0.517486469629767,1.0
2.1531214128124514,0.3275634708284704,1.0
-0.5679257980243739,0.7642418206760542,0.0
-0.9295941867898958,-0.13202706705980413,0.0
0.25858840265932376,-0.16833973661200144,1.0
1.8762286163567128,-0.08530994946829881,1.0
0.8365074169114204,0.3903459672137321,0.0
0.4439761458779733,0.9064467225953944,0.0
0.9063424616123396,-0.573962273488755,1.0
1.7957492549693896,-0.3670570858158912,1.0
0.9756501346652138,0.27539516675262765,0.0
-0.4820704243950987,0.8255553634855315,0.0
-0.9261827295006216,-0.08987698304974355,0.0
-0.18011542199920674,0.9740198446377664,0.0
0.12636934911581024,1.1348727041559294,0.0
0.9990953704929796,-0.3096799273642974,1.0
0.19356652328160875,0.10795252989433968,1.0
0.04610642266235263,0.38833745082990856,1.0
0.7670185728982407,-0.513571332985926,1.0
-0.2410433843897925,0.9626733021813166,0.0
0.32214145874743483,0.07723513915640705,1.0
1.8651560373055551,0.2572076280031246,1.0
1.169914757846545,-0.10235272605972373,0.0
-0.06182764365161384,0.16807082902677434,1.0
-0.4808852597272062,0.9719366469360944,0.0
0.4668667635222496,-0.476774424108274,1.0
0.08424025074444147,0.29536141504697666,1.0
0.8361668778887611,0.1681377724620501,0.0
-0.9724071059549534,0.28697764908135914,0.0
1.0335606942046245,-0.6481609350409732,1.0
0.7188098517145853,0.8532008686868879,0.0
0.6853337244804553,-0.5132531048596864,1.0
-0.4083221997277445,0.9674355293081236,0.0
-0.5194793154828962,0.8442898774729073,0.0
1.13232015100241,-0.6543987943198107,1.0
0.12388174634517883,0.3904147159382968,1.0
0.9603647984747948,0.5116839135829203,0.0
0.3106222217247031,1.1476335646119638,0.0
1.9097163355380504,0.3219486098300033,1.0
0.02256965726552742,0.3652349250228141,1.0
1.4161285641149046,-0.22822786520534025,1.0
-0.9188108934697524,0.5758540757834413,0.0
0.5822362556940394,0.7610404403480268,0.0
-0.08477143984327545,0.1306332706202568,1.0
-0.1935478942030355,0.7229259529871835,0.0
2.170550038823615,0.3711528561479495,1.0
-0.10822842859583442,0.9976110273682716,0.0
1.8350930902550968,0.1110135227354164,1.0
0.18816635688087416,0.9701256049790128,0.0
0.8508159441972516,0.6542988673264543,0.0
0.2590255391607115,1.0379420360040994,0.0
0.07346845434411411,0.0542782163988356,1.0
-0.6545567412090909,0.8356734444679605,0.0
0.9574088646111236,-0.4887902373796211,1.0
1.094254450247188,0.026405462290859417,0.0
-0.8031553069260237,0.6069295535399581,0.0
1.4226404335944267,-0.5167565396700015,1.0
0.4257603674957986,-0.3632185311376964,1.0
0.9893075692348356,-0.5000228174395411,1.0
2.060083380120906,0.3478532902455305,1.0
0.4298836663294646,0.7231713551876551,0.0
0.6022745574131212,0.8501081184162036,0.0
-0.8714999029952499,0.4960945494185671,0.0
-0.9116797446751476,0.5068389752437849,0.0
0.6415390389533705,0.534542185618904,0.0
0.16319230277898006,-0.13125993677368886,1.0
-0.7318563803278341,0.6511305793125931,0.0
0.6331571402609434,-0.42614238199422666,1.0
0.05715721405152613,0.9973849252596221,0.0
0.3370745208321141,1.0322743765204498,0.0
0.9418029563542616,0.2486687920177848,0.0
0.4396434818093068,0.8329432471287184,0.0
0.903753196013904,-0.5191836083526261,1.0
-0.8358436101241273,0.8988185479498484,0.0
1.903971265318111,0.11914776222477015,1.0
0.8143943634655638,-0.483235337385761,1.0
-0.07118177272894546,0.9115659914426644,0.0
-0.16948268024211238,1.13993434455586,0.0
0.3117233976403123,-0.31323382431987273,1.0
0.8574123003247595,0.6681206947163649,0.0
1.1166703613958575,-0.4314789936221897,1.0
-0.24327138909993795,0.2061252368269772,1.0
-0.8256601691222754,0.4955175368096154,0.0
-1.0810798707001896,0.0991259337813034,0.0
0.2848343185147037,0.9973310345637384,0.0
-0.19888477427381968,0.7014659458126292,0.0
-0.5674672657217126,0.7015474130792829,0.0
0.18781212566257385,0.14656419120628789,1.0
1.1258902187127182,-0.4873669766230882,1.0
-0.21494829819799693,1.1743588798585372,0.0
-0.02198497040958324,0.08436807685896895,1.0
0.13234728576613106,0.1417771269536586,1.0
-0.1933848423123491,1.2002241486798997,0.0
0.7426278467044888,0.409136938257386,0.0
0.9512411525341752,-0.5389653907478068,1.0
0.5892144827749785,-0.6092775696638402,1.0
2.057611597645723,0.4295874014353156,1.0
-0.0516981362770757,0.08413534789805638,1.0
-0.9695151374790988,0.2859917507665978,0.0
1.4140140219394166,-0.5244077085663921,1.0
0.4849560499060172,1.0899142494004552,0.0
0.9221491338100164,-0.4743962757122041,1.0
0.27387939071311884,1.0296289881602976,0.0
0.2668916437385922,-0.3537428133146833,1.0
0.9970239881047808,0.22247562564407072,0.0
-0.6732066815456992,0.9654598330891716,0.0
-0.19450592881569026,0.8628423438621624,0.0
0.5520899756828489,0.9703476198959416,0.0
0.8967966039282076,0.11308291599132755,0.0
1.9748109756282792,0.2550661542916688,1.0
-0.3785115837605911,1.0792013274385004,0.0
1.2579821549604169,-0.5522706638189602,1.0
-0.058934388789976526,0.5315479374279823,1.0
1.414180536562451,-0.482032885775635,1.0
0.7993667324902647,-0.4330860979012808,1.0
-0.8549174961494953,0.8366617899884263,0.0
0.9315685513987472,0.019263704216765844,0.0
-0.028322879470563993,0.9839978769878426,0.0
1.8389413418879637,0.3047072332538611,1.0
0.8366019576026371,-0.5125900193864422,1.0
1.10618023970948,-0.5265609014289531,1.0
0.7323749107793524,-0.4752707729429936,1.0
1.7304894121493146,-0.19374560485867814,1.0
0.6627629422551815,-0.26876708738928035,1.0
1.5921409052401885,-0.30800085804708977,1.0
-0.7035219364658165,0.7900830305860771,0.0
-0.8967913706468484,0.3994007537945784,0.0
0.6447283195032114,-0.4006289687072912,1.0
0.5987953196387624,0.6685732523657052,0.0
1.9041069222460312,0.057986479601798174,1.0
0.4012822088131233,0.8752171990644998,0.0
0.7081143965958361,0.6210733776559111,0.0
0.139021483010289,0.9539786820657916,0.0
0.8309295066554119,0.4402389561778326,0.0
0.11815304397060225,0.9894861998804426,0.0
-0.25913235801527523,1.0745053007690573,0.0
0.34374402610640464,1.016491236361904,0.0
-0.4123480567703545,0.7975568676350628,0.0
0.2464827086200264,0.9118408796260364,0.0
0.3816567969587276,-0.15224356330598307,1.0
1.6870889770736381,-0.18692885022587105,1.0
-0.002957939653381761,0.8732933278823183,0.0
1.7869962211583632,-0.2737903303926381,1.0
0.1240285988290733,0.20087770886042786,1.0
2.1053099652917204,0.19246004873603026,1.0
-0.7840601318624437,0.8508969652668511,0.0
1.0324628654918009,0.01223135743451552,0.0
1.6342041831009406,-0.3354083396755585,1.0
2.004663314397131,0.15563219454559848,1.0
0.2883065513415304,-0.24088934694006695,1.0
1.0380775616905225,0.5085566123065024,0.0
-1.0333424973070915,0.3613772321560422,0.0
1.0688318076070944,0.08616336922292514,0.0
0.5534327388574818,-0.4531860416034882,1.0
0.5833004002289324,0.7930413055718158,0.0
0.2770172164656317,0.9265919023309104,0.0
-0.8103514605714064,0.2482483406661457,0.0
-0.013000479244576896,0.9066156723859112,0.0
0.5931890219793969,-0.4863187137379866,1.0
2.0179374601817632,0.4722698308697162,1.0
1.9888060535468508,-0.12333574843082032,1.0
0.7159281392335646,-0.42194273391064696,1.0
1.6227105659874772,-0.11451000013954048,1.0
2.012191956906071,0.20507595911173915,1.0
0.4846754244056037,0.8394215408051539,0.0
0.2913676366566125,0.9472090063775956,0.0
0.9396420315454941,0.2443083333398129,0.0
-0.03507740986773709,0.9567103570453072,0.0
-0.5881732090528173,0.853383650777341,0.0
1.463318178648114,-0.10069850622991676,1.0
0.5916248194553442,-0.5810751956788118,1.0
1.4217905777851014,-0.25833438716633284,1.0
-0.9498831019854924,-0.002522766382239639,0.0
-0.06270379331102073,1.1808084375803802,0.0
-0.15275358246187498,1.075576786266601,0.0
-0.010840298477504208,1.1028922622032826,0.0
1.9381515798254132,0.4524496534842817,1.0
0.6695965297330289,0.7646353375422802,0.0
-0.9459858443145176,-0.06422782787737205,0.0
0.04834684375778493,0.9057034189089512,0.0
1.980466592319604,0.2813185807684377,1.0
-0.05903595834600722,0.38088834543163774,1.0
-0.5763755486968353,0.9789480796589836,0.0
0.2524980159070763,0.15211968380208593,1.0
-0.9850373177945104,0.17948644182556522,0.0
1.722066470729786,0.006874939324160821,1.0
-0.8772347934993474,0.490605336396445,0.0
1.5470587568460956,-0.14550253147337133,1.0
0.8859018938228184,0.46795980156985206,0.0
0.690541766411794,0.5722966017151867,0.0
0.26991583670912456,-0.12117633697024725,1.0
0.9006267587769028,0.19366433380601908,0.0
1.1981019864744389,-0.3186412833770617,1.0
1.0648215693447298,-0.5547852036583336,1.0
0.8455225008443749,-0.43655297355461903,1.0
1.8598276551042312,-0.15281341808998486,1.0
-0.3961632312090418,0.9243361960805132,0.0
0.4983413083254297,0.9075626276060316,0.0
0.5196441930809217,0.9353607796447352,0.0
-0.6412902434141485,0.7493281637166099,0.0
0.39986939511142855,-0.4811451888740023,1.0
0.07877815235850044,1.1000716197488598,0.0
0.9054138978292972,-0.15013201449429814,0.0
1.8680398617996483,0.3562484338930946,1.0
1.6271369383758143,-0.11517757885380785,1.0
0.7577640921952229,0.27064356518206595,0.0
0.20621729322267876,0.8222425364956661,0.0
0.2509993421799265,-0.3081685009114398,1.0
1.973950387082784,0.12202317439896265,1.0
-0.6757857821820178,0.6089073357093042,0.0
0.6203293937738503,0.8616103127395074,0.0
0.18736669221274035,0.06038541885882695,1.0
1.5732173305252648,-0.36684252966619996,1.0
-0.7756655084399837,0.7393840425563349,0.0
0.8976783569887871,0.2602169538132181,0.0
1.389412136639989,-0.5705954100813231,1.0
-0.018640941069573255,0.8422738278221003,0.0
1.9358706828496748,-0.19915412832127755,1.0
0.8613897654738603,0.32292051369139924,0.0
1.550011974684534,-0.4366257662624752,1.0
-0.8374254511263748,0.5190885429014009,0.0
1.6417130803573377,-0.16991685159504022,1.0
-0.459271597529244,0.4951486002985814,0.0
0.03678088696765616,0.9393636559694548,0.0
-0.9856519133104428,0.0845378035715375,0.0
-0.02103527469641736,0.9760099781455822,0.0
-0.9127891389778444,0.217175593786529,0.0
1.5266154807495411,-0.1579859997132212,1.0
0.7780224008301471,0.6107697836082278,0.0
1.7368007513407302,-0.13033578755202815,1.0
0.03166483482050158,0.1278288962365591,1.0
1.9248729281418133,0.15362673882610073,1.0
1.033214427140843,-0.5696099968208183,1.0
0.889870537153251,-0.6447505780826617,1.0
0.9259912110253076,0.7317043316967483,0.0
-0.6672564130944073,0.9081018376969262,0.0
0.3242572025753233,0.922836690551,0.0
1.3967883886957206,-0.4232964379929718,1.0
0.8452006835185991,0.6033301403395858,0.0
-0.5945562708812455,0.739005224231481,0.0
0.4093714882698377,0.7383459137817987,0.0
0.20596126976006707,1.031790055261981,0.0
-0.6270893734351177,0.8337086660981078,0.0
-0.4555960706529991,0.9991536288853812,0.0
0.6395717877686475,0.751101497825707,0.0
0.5370378224644682,0.9095116229323872,0.0
1.7972239375679868,0.4526946621329752,1.0
0.4104349028212868,-0.24774143394746126,1.0
1.9629847419476536,0.2413427972788529,1.0
-0.9468097760743012,0.17802657813918665,0.0
0.7460272512585524,0.6964026625438282,0.0
-0.25560081979965205,0.669941369368906,1.0
-0.08788117743620343,0.8253038878556023,0.0
1.1461572063807184,-0.4724002924398085,1.0
-0.1410213855331493,0.4802485732705366,1.0
1.4937801719836947,-0.40954154242112734,1.0
0.5684415148433426,-0.2383041352707802,1.0
0.9580315640896744,-0.3931203319704914,1.0
-0.5532444391983483,0.8808268777313673,0.0
-0.24739618799868754,0.9501073412813352,0.0
1.6483877069362531,-0.2776398027381681,1.0
-0.008319021361648738,0.3706222225959979,1.0
-0.120133297545298,0.27932539460581146,1.0
1.1789426843678568,-0.5677484661519085,1.0
0.9541514732829344,0.3728427374538845,0.0
-0.9151012572559908,0.2628077132271005,0.0
-0.25481740749776605,0.8229903254972312,0.0
0.05681563481763403,0.3365195033803113,1.0
0.5896881364489712,-0.3621955112020713,1.0
0.4226288559725944,0.8875348129359077,0.0
1.020784500162411,-0.5847578042893257,1.0
-0.09908885943475297,0.4573562204187024,1.0
1.8806402290261708,0.20624515284802167,1.0
0.2849380253868521,-0.04026464999543647,1.0
1.4947789856519216,-0.3858638071209628,1.0
-0.9013960352057117,0.7209056565470086,0.0
0.3913994358956314,0.9437388087274134,0.0
1.2754355780745683,-0.5314096128607478,1.0
0.6319870173573805,-0.20280226581501398,1.0
1.871680918473965,-0.3249336214366328,1.0
0.278525653734787,1.015436861499764,0.0
2.102887086327609,0.6000388375639913,1.0
-0.8855492734972505,0.18253922620750546,0.0
-0.591341099182291,0.9200761840839544,0.0
0.8029193682753102,0.516350294101334,0.0
0.4356928510174189,-0.144943792934599,1.0
0.9356829755448932,0.02809229875247232,0.0
0.25982244952440203,0.9486589639372688,0.0
-0.8458100926670146,0.7296086808740972,0.0
-0.6531487730911756,0.6688331454704062,0.0
-1.0535417703178098,0.2441448923440313,0.0
1.6439783967501227,-0.2263923928360532,1.0
1.4064891444063352,-0.5631972705621298,1.0
1.4542100939427125,-0.3783332463219255,1.0
1.860496055761667,0.6014037794360604,1.0
0.5349170311135267,1.0919189743029842,0.0
0.6857454746152107,0.6782311331526567,0.0
0.7395438253573948,-0.28967734728345274,1.0
1.0919426986111107,0.14513817910757248,0.0
-0.6502871821675323,0.8129936161593104,0.0
-0.9268796348478264,0.3424027808372999,0.0
-0.17320489911703665,1.0317730515440284,0.0
-0.03538773747512186,0.24886164076070794,1.0
0.7817471324383503,0.5533030328596094,0.0
1.1660628447146877,0.2722082862451378,0.0
-0.2803241952701788,0.8672785263232989,0.0
2.0625937247975368,0.4463784872855845,1.0
0.7794018175837709,0.8881530479869044,0.0
0.5044599077852034,0.7303648366269707,0.0
0.4064471308498181,-0.2743518814990588,1.0
-0.7840570021330721,0.4775362172813106,0.0
-0.003728233651255482,0.3327372251541332,1.0
0.6439596307974206,0.7329436471398915,0.0
2.009973647308715,0.6627580212018118,1.0
0.7496976868688572,-0.3696695577522525,1.0
1.9612185302603504,0.5159226923581975,1.0
0.2792309340194601,1.071094155797033,0.0
-0.11196433091799562,0.9371633884914934,0.0
0.7882006125798431,-0.6561774469901879,1.0
0.2037627712997575,0.33404550095036323,1.0
1.479596642069865,-0.3730774311140247,1.0
0.5605714175262774,-0.4505247407056274,1.0
-0.8975472669179558,-0.13380798136611202,0.0
0.013686364795882498,0.5692142289994451,1.0
1.835462837023412,0.4008004299309147,1.0
0.3612682171584582,-0.2431848302164418,1.0
-0.4663186438013007,1.053716741655609,0.0
0.0952372103673714,1.0306787288562826,0.0
2.100850664602228,0.28410781485592285,1.0
-0.4993934386878828,0.8688603073761629,0.0
1.6000634521552937,-0.3017684122131299,1.0
1.0114069002994823,0.11665472580522225,0.0
1.0951449462386358,-0.4906214083316336,1.0
0.13775414555626414,1.0508905919249003,0.0
0.9571302099683244,0.23161494907707494,0.0
1.4066310759380989,-0.4683173287995279,1.0
0.34593624261716666,-0.4941954870676445,1.0
1.713731227682685,-0.20320217516909975,1.0
0.7903207685825048,0.08012580871309546,0.0
0.5337346423132516,0.7423378696397053,0.0
-0.9731229563706528,0.7168560404042216,0.0
-0.14201125320009686,0.9822169209606509,0.0
0.8666210981701216,-0.4828608975140373,1.0
0.032770360669261554,0.5369252850734962,1.0
0.1996042144315392,-0.11014937246141167,1.0
1.9011072530603863,0.2326891798048889,1.0
1.6903772677624462,-0.3255507233793661,1.0
-0.3207299142088389,1.0744976718185972,0.0
0.08044322809513002,0.4200896957255621,1.0
-0.17146878280930564,1.077194279931843,0.0
-0.7812756951817394,0.4164810802100308,0.0
0.10394143829093408,0.4683458927782704,1.0
0.7847624382724188,-0.4732699143992988,1.0
0.12197327228510145,1.100780068635132,0.0
-0.5926835985896235,0.774138529186141,0.0
0.4146886510132572,0.871060392478073,0.0
0.3990014613292232,0.8118887014596883,0.0
0.10449095377976324,-0.0327177555284133,1.0
1.0013082135953135,0.16937137299499233,0.0
0.17820682577715427,0.923602230055329,0.0
0.8700268285124747,0.8318325933730861,0.0
0.8373681390171678,-0.5411537446496064,1.0
0.21017005953973866,0.13487962936831405,1.0
0.8258320484727963,-0.6188996276131755,1.0
1.1698983934888003,-0.35645949076712424,1.0
0.2972326492737767,0.8347132950762607,0.0
0.14059523072085384,-0.028432724099827993,1.0
1.3847880821335523,-0.33710471374370904,1.0
1.9666166195665349,0.10938817017707453,1.0
0.05681839529722418,0.046694634406906674,1.0
-0.2817208494426497,0.9576626230251748,0.0
1.679367030272452,-0.06079498103224824,1.0
1.98946795999666,0.3196159856452032,1.0
0.3951119813220799,-0.2437424003787493,1.0
0.9163105872466841,0.6463274808712662,0.0
-0.08713130970935734,0.4346379546362274,1.0
0.4106913745771513,-0.122634378243709,1.0
0.8765929185709087,-0.42625710991446897,1.0
0.5869281845321738,0.8605448431518818,0.0
-0.9269438290072621,0.6582596522459704,0.0
0.06716568787056726,0.21244285448070652,1.0
-0.15852858407482345,0.8277503165252195,0.0
-0.1604543341833113,1.1275501520580422,0.0
0.09104016010490168,0.2532002113020635,1.0
-0.9867229982933466,0.2787745777105336,0.0
0.938377501464664,-0.5187903296646216,1.0
-0.13588223829974716,0.5171522430994925,1.0
2.0449384784565434,0.06400525974373715,1.0
1.1033979679172965,0.08497149710882441,0.0
-0.35853797696018364,1.0313741447356115,0.0
0.2816202883372477,0.8684371807782467,0.0
1.901010614565377,0.4062714986594208,1.0
0.2286123139391404,0.031227555838433375,1.0
0.551489410314618,-0.445031963956711,1.0
-0.6729380560922189,0.1918338906401348,0.0
-0.045304135982916965,0.4706005400715181,1.0
0.3380202432042608,1.1823610627350791,0.0
0.6365701281706933,-0.6067473441852679,1.0
0.9970154394226682,0.17550869902410082,0.0
1.8018637548065863,0.15444044361564502,1.0
0.032723537745341286,0.4999073332254189,1.0
0.16352318676699615,-0.05809755107971192,1.0
-0.3557393972720796,0.8033526667090543,0.0
1.547805697192717,-0.2112444548806624,1.0
0.8205733100475264,-0.4789851002643941,1.0
2.082477677309018,0.21155618999582576,1.0
-0.7984636282661711,0.609944284472266,0.0
0.4346387362082472,1.0205074993372565,0.0
0.5888993599199754,0.8542946280515769,0.0
-0.6060325463234495,0.8715696846674413,0.0
1.9105511228730907,0.1250300835480402,1.0
-0.27575049264324986,0.9271042148916137,0.0
0.2104275056965446,1.1856181656754177,0.0
0.661961501687791,-0.3107245375815044,1.0
0.34303696476935625,-0.08154496056826945,1.0
-1.0582182639531557,0.2990883010600797,0.0
1.03701563170598,-0.5520080065507745,1.0
0.4464236916705766,0.8920633171594322,0.0
-0.7809184491546769,0.6122351281364153,0.0
1.7677252689978142,-0.3822812940435389,1.0
-0.9333383144289988,-0.006516541544234089,0.0
1.573760197178179,-0.3058266344177602,1.0
0.9282550883217556,0.4246094713867845,0.0
1.6501149154980197,-0.3417505095733952,1.0
-0.43357599999196095,1.0937844286156302,0.0
1.2902524782843314,-0.3580414536817804,1.0
0.6170509946301546,1.2001547999313045,0.0
0.7151321658700113,-0.350699336990178,1.0
0.1973612837101106,-0.18992791505950773,1.0
0.9791084827295266,-0.05907037791444854,0.0
1.0768785161090977,0.04725677255771223,0.0
-0.1626824482078777,1.042937099961448,0.0
0.7975136145094194,0.6247165005060239,0.0
-0.4823537313259438,0.7155346184899541,0.0
1.7838183795678944,0.2616975884448847,1.0
0.7891771955257938,0.5384011359939573,0.0
-1.0625890188470233,-0.08143200803050157,0.0
1.5759054939434396,-0.668806440563865,1.0
0.3475201476089317,-0.3681012490379176,1.0
-0.3139997400958289,1.0796511862525702,0.0
-0.4757246959275643,0.9271571015739828,0.0
1.9049765380809145,0.5278909803948939,1.0
0.3063337900410434,-0.14921526284031747,1.0
1.0726494714389727,-0.3871775207683816,1.0
0.11901296072636627,1.0626207409990134,0.0
-0.6923489152800306,0.7514935155263589,0.0
-0.14122025556977313,0.23633231954978798,1.0
0.026960186260256563,1.0002506269457012,0.0
0.5762815045751785,-0.579162202091935,1.0
0.4469162741203833,0.702553264886543,0.0
1.0040300666974529,-0.4062766691312976,1.0
0.21588489620463008,-0.14265791101295786,1.0
0.2133843597997127,-0.05161019693048198,1.0
-0.3277202183134427,0.9270312052418964,0.0
0.3097609890167486,-0.1064995083670682,1.0
-0.8375696617642808,0.7759564912293339,0.0
1.7339068413686207,-0.30565585817233604,1.0
0.7049182632738531,0.9805660711616232,0.0
-0.9619094039268659,0.18659143382755755,0.0
-0.4368595976651168,0.7246042096318919,0.0
0.573208609719661,0.9352128819813891,0.0
0.5913919934584824,-0.4293032419044643,1.0
1.4342605874521004,-0.552733418715134,1.0
0.3034481167986176,0.896455885922041,0.0
0.12981184805079832,-0.23385454410070686,1.0
0.5959779475244126,-0.4483891106652905,1.0
0.9317678248041869,0.5850792264336809,0.0
0.7747955252696891,-0.5431675213761056,1.0
0.2361365939249068,1.149374315959339,0.0
-0.02483530150448301,0.23650170956259706,1.0
-0.07777372256520734,0.2687119654976305,1.0
-0.7325529764198516,0.8118403013706021,0.0
0.4196391518845595,1.0027166937692855,0.0
-0.8475723344498138,0.35722544487459473,0.0
-0.9992060641738694,0.4957441897537781,0.0
-0.13722097852070808,1.078730900960226,0.0
1.930862505975413,0.3234737742520077,1.0
1.1407359912231942,-0.5653706693558725,1.0
0.2899556205049162,0.07920269755371584,1.0
0.17104982238023522,0.014908262591215802,1.0
1.040648425794998,-0.31735543932300186,1.0
-0.554842794621435,0.9050406442893509,0.0
0.484994158709424,0.7414876987459497,0.0
0.21890326812842426,-0.336352376512674,1.0
1.997480847435304,0.28882778854591784,1.0
1.7753463026065788,-0.18648640610302028,1.0
1.0653130918667215,0.22491241243370813,0.0
0.7777053061774024,-0.5254100442557942,1.0
1.9550264298002669,0.08141947183393801,1.0
0.2888851203427838,-0.2231718700848493,1.0
0.40808701944784337,0.7585414875531168,0.0
0.7793118009336382,0.7478369650282117,0.0
0.17416545792007654,1.122904358871779,0.0
0.17068101157762147,-0.0992120093842032,1.0
-0.4009338103688847,0.9195957464538062,0.0
1.2944501807612094,-0.5028163350239276,1.0
-0.06612039111768861,0.2339742380580489,1.0
0.27198641569582505,-0.2880422630351169,1.0
-0.13215465087198922,1.0419139534523874,0.0
-0.566565221198363,0.8568013474753019,0.0
0.7941380031198509,0.2851384095001294,0.0
-0.3031075366538271,1.022995071989903,0.0
-0.9502679438597538,0.6166771744577992,0.0
0.8789083403752618,0.3488140824851579,0.0
0.3870941060588309,0.7998460471850857,0.0
-0.21005891917969027,0.9704712288704522,0.0
-0.27664614540000265,1.0371168420333725,0.0
0.2962610925532102,1.0505837539114269,0.0
0.1406860420999588,0.9398998572060744,0.0
0.9866255953900538,-0.31474548112081896,1.0
0.2812880392499486,-0.37269007271807575,1.0
0.8487414937590152,0.12151142494021587,0.0
0.21274568575003608,0.024071505087862405,1.0
0.05849084427648639,0.3715535514936969,1.0
0.12738224533910647,1.0152589583760905,0.0
0.9259170066931588,-0.5090193231935377,1.0
0.12364078733213325,0.09282430319646708,1.0
-0.920531471220268,0.09808842230609296,0.0
-0.02377982792076562,0.15841894364043801,1.0
1.3218541665410142,-0.5464804295508192,1.0
1.0961739938024833,0.3671339911352136,0.0
0.6797666490641515,0.8253946328394794,0.0
-0.2809305004927085,0.7212558548485186,0.0
1.0881965982582729,0.42472383113870216,0.0
2.070362098451987,0.4331217322364802,1.0
0.8643259392707809,0.2467480317917926,0.0
0.4518386102942458,-0.32872325626920484,1.0
0.11848847984607158,0.9674428409654491,0.0
0.6227191710064918,0.5475110142575079,0.0
0.16120450369835046,-0.13026593849319396,1.0
1.9438470502616456,0.4101977658032444,1.0
1.104472400567215,0.24563379146705824,0.0
0.8596714328159458,-0.4871910362590005,1.0
0.5297494740179887,-0.2590608644164822,1.0
-0.6939761798212158,0.7595053403364161,0.0
-0.08699618667000747,0.4294644444032626,1.0
0.3735221126261857,1.1226100765080107,0.0
0.9920502718125268,0.03444192160736158,0.0
0.9612252995779208,-0.3816564312129563,1.0
1.6159891709406162,-0.27638257873623817,1.0
0.8859922740406406,0.3595449938693621,0.0
1.1788740956083317,-0.5614785963311593,1.0
0.7912374891592485,-0.5115292637615618,1.0
-0.6621826645420082,0.5907068533922917,0.0
-0.42392083524581736,0.8864866113317025,0.0
0.8900136819523418,0.4325428775964224,0.0
-0.8860533607223118,0.18741573777931886,0.0
0.13090722124391455,-0.16550877008647236,1.0
1.313630465281205,-0.4112416534128053,1.0
0.3945125190073427,0.8556222649927696,0.0
0.994083575991362,0.37505678227886863,0.0
-0.33189986848558123,0.8463810997089177,0.0
1.222315205614496,-0.5301586571198299,1.0
-0.9181495293752204,0.06491273635207087,0.0
-0.3342415946542653,0.8614731499669606,0.0
-0.6662007350592529,0.6900540511099269,0.0
1.2781646904327475,-0.6851467647437939,1.0
0.5757395138045573,-0.4645720099088541,1.0
0.5450538613963749,0.9346650902456668,0.0
-0.909948586027458,0.44817095908728255,0.0
0.8075095267920888,-0.5089133158054883,1.0
-0.3576870648048137,0.9739644039533804,0.0
1.5029528815002051,-0.2896199746999183,1.0
0.515710010669172,-0.30936311556476664,1.0
0.4021265083661061,-0.3053947601326982,1.0
-0.30931480227951125,0.9185247887672994,0.0
